0 0.5000000000000000000000000000 0.0000000000000000000000000000 0.0000000000000000000000000000 1.0000000000000000000000000000
0.1 0.4799332585511937656568171781 0.0986476860744433022938462557 -0.4026710467234321033252998363 0.9590446687963015399081462026
0.2 0.4189310675273359474568118007 0.1886937742895151345338071452 -0.8213620959781950684383958677 0.8235581287582942332510984147
0.3 0.3146437993373008976167499943 0.2586704747213482365470676486 -1.2701038509992147475222406176 0.5449388619059109775602113611
0.4 0.1641075999174673650153617743 0.2886666461497213856879065905 -1.7386770338355894220351383266 -0.0115659975273528641278127326
0.5 -0.0271347443620931889847990025 0.2348730161280016563703129231 -1.9867432399507397724689211836 -1.2297010252090558531792534727
0.6 -0.1662376396727858409372151235 0.0136974788956549884968374107 -0.1624470418269993798545902338 -2.9943572710290473296594412893
0.7 -0.0448834534353911385877268347 -0.2227077103286610156236933840 1.9642475268550345969246188671 -1.3935409597083538251906173777
0.8 0.1486205471298893079376133759 -0.2874930458789065143472115849 1.7803990482337773547066705254 -0.0797490352816174200548301569
0.9 0.3034092073855341871824049916 -0.2620948341743833384872847560 1.3111618814388190046772809283 0.5153147640303770449496333019
1.0 0.4115319536641320491260841817 -0.1941443161369061066068940008 0.8570803196788007635410371634 0.8106362689246364609049799281
1.1 0.4758882325361025545327035661 -0.1049116203444798685525974972 0.4343212396030294291230689284 0.9549188736637822107580705738
1.2 0.4989883460272174935682414266 -0.0063738713562400105890304566 0.0292964133334984899816629748 1.0016531897178828693805054999
1.3 0.4818019076083667367849855046 0.0926921773286542130149089046 -0.3740927067441565900010641431 0.9658005191364954755497543378
1.4 0.4236890525563632749028376189 0.1837139890149587897599131838 -0.7918843518518198868227780084 0.8367451666351830681228262760
1.5 0.3224561788941513898180527966 0.2555071438459081040023864827 -1.2383401520109022758566717937 0.5693649452760314428144902142
1.6 0.1751703184497201865129353102 0.2890291863571493561613898606 -1.7066441565862165674320428741 0.0384199108631192028142453790
1.7 -0.0139895586474885742104614816 0.2430734730368326016953697690 -1.9929216623104856459852780174 -1.1132309777798735298105821351
1.8 -0.1644343440682854129138123293 0.0343821541517095638568858974 -0.4036407206760898161752154769 -2.9563286506493645901464800720
1.9 -0.0583466827564293737900372955 -0.2122210790630106172495913342 1.9369863817567607057645606968 -1.5241767951824841459550458381
2.0 0.1366444667803503603875719456 -0.2856510909726120551090165864 1.8128817285338177481068302105 -0.1306430035597083428522700401
2.1 0.2946895385459749085580524756 -0.2634351426923896235340432270 1.3416109173217191792461158832 0.4973795041415024417344062818
2.2 0.4055222358632459719079561734 -0.1965157267571267225695490316 0.8808632796168226480156512314 0.8061124237406135712182199984
2.3 0.4719616946019000249444289286 -0.1073941536731243364968318283 0.4524330545816331370003000188 0.9564575688504228871017719180
2.4 0.4966459876997410539969753675 -0.0085432797072272419837501449 0.0430783670299500706578735935 1.0060122941397781771465704413
2.5 0.4806708553067305560224438972 0.0910289129988657589346359045 -0.3634636753374708197795678724 0.9713805019892568890894263072
2.6 0.4235090379203980730438123018 0.1826362534936607361455921009 -0.7833055799164714584534454698 0.8428155519327220265827481044
2.7 0.3230810481202460890714460862 0.2550619442549870744305971088 -1.2306032658499991653686163142 0.5760781682758790060223363635
2.8 0.1765799713935735635769789085 0.2893664631123839659386761071 -1.6985560199503334656121926940 0.0481076763218531503766659747
2.9 -0.0118526214876377837676582198 0.2448889154226510929386069429 -1.9889617696395860297999211763 -1.0905021669110092818828677328
3.0 -0.1640614688201883954660605627 0.0391208752737089300677195371 -0.4532703275290221538229555047 -2.9395547383525500644626187538
3.1 -0.0614217755455127959838541659 -0.2093500820426444357556488479 1.9330135063669194054999301745 -1.5519490116646354253140252014
3.2 0.1342202526423993058504865268 -0.2842504648236999727704254995 1.8225849381186678281858540485 -0.1346340472853301806821709126
3.3 0.2930374686108135942868779048 -0.2618825618297124430452434226 1.3467778398031797373927331584 0.5026741795005443607780897118
3.4 0.4041117081825958211934575311 -0.1942735734525557473475712674 0.8806101223257343528774668987 0.8139351522294083398257061332
3.5 0.4702808190381936407002723584 -0.1043712430563025808552414674 0.4473850637164584855354539586 0.9639046425541652663420480134
3.6 0.4942435492282761815122244560 -0.0048696881273983939774733692 0.0337653264277439456184668438 1.0113143088488103671638812498
3.7 0.4771383861927544584115468337 0.0950572334803383069392936992 -0.3767072312100968930545710238 0.9728650349703911428181310561
3.8 0.4184666711061522577747652723 0.1865302756838006759399726930 -0.8002028369667960018919844078 0.8381502481201247721932394295
3.9 0.3161920551715288088710698767 0.2580174440022474452757564089 -1.2504029425082731266595432308 0.5609699102177116244109126145
4.0 0.1676995555383932093458970733 0.2899237517500348730849356896 -1.7171856539843138415332862392 0.0128032107099949289677205575
4.1 -0.0216331345416392410417406856 0.2400235802344355837215393484 -1.9778342204552858277911716698 -1.1682610879848630077509305992
4.2 -0.1660247065900632782442559559 0.0262767847769707872257903056 -0.2967497505289663649185551226 -2.9646332812865175723727555487
4.3 -0.0528497231247076373490509771 -0.2156097940170285711059568393 1.9608048244980706452993089424 -1.4613373754132117684775600542
