0.20 0.4189310523734714814038542716 0.1886937806727191266272814713 -0.8213620886791432681807149345 0.8235581493212295448421883244
0.21 0.4105009573181972263163376884 0.1968297794575599006250522151 -0.8647098258373177787112853270 0.8034070318379643122823865784
0.22 0.4016357791977093142763859009 0.2047571003317487834504066686 -0.9083805536962303938457776183 0.7818094106422735712498640257
0.23 0.3923322350996632697207442333 0.2124608702740463612988509243 -0.9523846112051709955387311325 0.7586823361382154101916019114
0.24 0.3825869472413339300081971067 0.2199253447506329363126483078 -0.9967305659865129438069590078 0.7339343087279958808170409733
0.25 0.3723964628599759802272772341 0.2271338176201071031482456121 -1.0414247632352213951419996964 0.7074643398568745317401834659
0.26 0.3617572791203179190597176869 0.2340685210223731747639061426 -1.0864707696997202298518287443 0.6791608848888755751170130014
0.27 0.3506658742081627970354607477 0.2407105138799977881152519102 -1.1318686878517675989683986775 0.6489006294563047216441679566
0.28 0.3391187460584918813660421392 0.2470395574443003731120398116 -1.1776143089977502492346510841 0.6165471083366685536226157328
0.29 0.3271124605178181502357979959 0.2530339760950989249461937885 -1.2236980659788338289107470892 0.5819491331028758387963564428
0.30 0.3146437111837705020177415909 0.2586705013508192462433079279 -1.2701037357381703521058699107 0.5449390018442647958639408060
0.31 0.3017093937258641422209891872 0.2639240967638689769163233251 -1.3168068287268030448200602501 0.5053304613190565361972449491
0.32 0.2883066982037084556617540882 0.2687677610661244191325598219 -1.3637725849951091646002613287 0.4629163892446357919126567527
0.33 0.2744332238062079653134705851 0.2731723065960141044955379955 -1.4109534747212735300502082979 0.4174661625213077190110360230
0.34 0.2600871215945196006535367237 0.2771061096929295817534712718 -1.4582860723582209056731349186 0.3687226767765195568140415744
0.35 0.2452672723167413007600557816 0.2805348294072175370624005673 -1.5056871365805490087538623325 0.3163989849347580451732995760
0.36 0.2299735082699084488782647228 0.2834210905810882663185911904 -1.5530486802608906927072272344 0.2601745295145700203354529436
0.37 0.2142068906398337783110865376 0.2857241271684360343198821120 -1.6002317525859504112067768724 0.1996909581078069602517532185
0.38 0.1979700569126967213463082518 0.2873993816797302200296466404 -1.6470585751189448701803648670 0.1345475388344419910986645455
0.39 0.1812676570295245267467731922 0.2883980570225248737627185945 -1.6933025702681138591074744248 0.0642962400155602456438250600
0.40 0.1641069022035751031813077960 0.2886666180140205250411131929 -1.7386756886769368511842278177 -0.0115633824542942545685030129
0.41 0.1464982570557932062326354656 0.2881462418710773410294850560 -1.7828122758329061539693364836 -0.0935892174993780895078094745
0.42 0.1284563143115360418424192626 0.2867722206617977197699033349 -1.8252485133439770371644736749 -0.1824010719665575708589163168
0.43 0.1100009021339068476414457229 0.2844733250015502472894029333 -1.8653962270133790413839903326 -0.2786837793977809072481454514
0.44 0.0911584875872104035628874861 0.2811711486839526760114130141 -1.9025095832467027311311280735 -0.3831876309958033138449743269
0.45 0.0719639558537276384842579139 0.2767794707118382233573381252 -1.9356429323874522917932604276 -0.4967240320413528316487839161
0.46 0.0524628632326362541884970508 0.2712036977020704085837240581 -1.9635978848169162039451114026 -0.6201530979741178126678932485
0.47 0.0327142809643104609626366302 0.2643404907769309074248945577 -1.9848577961840773276157019983 -0.7543581346825013799256261805
0.48 0.0127943624031332700298026249 0.2560777436548361283361835944 -1.9975085297141333927663751378 -0.9001993891984723460436942437
0.49 -0.0071992308109215204662371637 0.2462951715905491373867619059 -1.9991462776200305199792961850 -1.0584359244889424206548853833
0.50 -0.0271419342973843778063158295 0.2348659040969745499261417732 -1.9867774350359716515919564505 -1.2295999656894226869591878643
0.51 -0.0468758957122340076927917336 0.2216596555971093421876446056 -1.9567237408759912247773095179 -1.4138031602763353851243092819
0.52 -0.0662027750387062975877685044 0.2065482731485348786687045726 -1.9045605125920446092029281634 -1.6104508452234846042355554070
0.53 -0.0848762940863378501532053988 0.1894146929677806835995438814 -1.8251392584532736708156836724 -1.8178433613004069448614199507
0.54 -0.1025957680538594564196565682 0.1701664723655923332738049156 -1.7127784808879430750455118976 -2.0326620865504173732478217757
0.55 -0.1190028654258486178325067944 0.1487548738527333608318318134 -1.5617404233388863503656076842 -2.2493870158303433367041818856
0.56 -0.1336851065576121701196755700 0.1251995772716089318851637008 -1.3671213866156834416382884963 -2.4597876965077398689624040372
0.57 -0.1461906478296516423602463240 0.0996170151745893225764404017 -1.1262169513997202899675370789 -2.6527663336879710961599432048
0.58 -0.1560586131071180559387602518 0.0722468883959178769734155544 -0.8402158558488905769695880553 -2.8149488841892547515658072497
0.59 -0.1628660838795994445159388817 0.0434675071189388305815668448 -0.5157208131809141876232161367 -2.9323656006534309256829268716
0.60 -0.1662860448017038525083465874 0.0137888563123399358660029320 -0.1652669632564450760075339687 -2.9931625241553656005886881943
0.61 -0.1661421718780965245658620000 -0.0161837402669200109105915000 0.1939123240711389454166509743 -2.9905819076281258252141886469
0.62 -0.1624420423703285704908739442 -0.0458117728066984475241773255 0.5428766563931019810844158909 -2.9249192574917147696412334000
0.63 -0.1553756550626961561126501626 -0.0744955247702965644155031134 0.8646774950883488285046134274 -2.8034340133308746879278088500
0.64 -0.1452798732818266460555291290 -0.1017346077750440516482081477 1.1472347304304021047338543931 -2.6382630712392060907990540097
0.65 -0.1325827115646487511358306194 -0.1271619040213740014961792754 1.3844167782090284486369778651 -2.4434175670471169298308483629
0.66 -0.1177458504363650632102649975 -0.1505483579309962330428507801 1.5754092200325004567178709097 -2.2321358067458805271384582899
0.67 -0.1012188792928058217805944486 -0.1717863283684994486282171924 1.7231525292004091260602740678 -2.0152955181382508855856125187
0.68 -0.0834103142065565027251488314 -0.1908626303925470293456904954 1.8326613123489149505037531495 -1.8008976795656438003508902719
0.69 -0.0646738908381747654127564367 -0.2078303419109674906335504416 1.9096954987417910560653610196 -1.5942651696748895319411888223
0.70 -0.0453057630311814171635061478 -0.2227845040865977301815236814 1.9599069592617515020460560257 -1.3985660054194368117585756315
0.71 -0.0255481131601234447862202914 -0.2358435020532921024472329880 1.9883904969495272669614069533 -1.2153939336077226935610946169
0.72 -0.0055957663474540521482308036 -0.2471359405079592928843331793 1.9995104310076044515493247754 -1.0452740007848672215917737897
0.73 0.0143963445337113893615528971 -0.2567920021555163811686537785 1.9968873422287751078604469903 -0.8880517314654104659493222279
0.74 0.0343060300650250973084693022 -0.2649381251923389946472269061 1.9834640016679698835447833816 -0.7431706303551167103768683822
0.75 0.0540375352848601627455424584 -0.2716939851013024198039107087 1.9616014341022320773654955933 -0.6098596214268580722665919181
0.76 0.0735162251025394464427310625 -0.2771710006679375305813034567 1.9331787551520657951015539896 -0.4872542079729079831285525870
0.77 0.0926842314113628029688984578 -0.2814718063482233644729764168 1.8996844251932044046431938955 -0.3744715376305380890484529733
0.78 0.1114969488000863240368432583 -0.2846903104115112819774050701 1.8622943837270010464538513362 -0.2706546367915555927438508461
0.79 0.1299202426700693357938686106 -0.2869120879906790123140013226 1.8219365020322586150934903696 -0.1749966403791753560542637611
0.80 0.1479282381719689625673678243 -0.2882149483188363727531206700 1.7793425759372651818535005534 -0.0867523924022224292740322805
0.81 0.1655015743832853289222219992 -0.2886695760154538493818723527 1.7350897059002784069865928843 -0.0052423051215366936801933031
0.82 0.1826260272234255294116689428 -0.2883401860305337491843554554 1.6896329714168700093238050840 0.0701483512131775957200564474
0.83 0.1992914228662895285624321563 -0.2872851574289713600117942666 1.6433311219839607051415930819 0.1399727068616772627358802516
0.84 0.2154907793291739284591590580 -0.2855576273559444687512376140 1.5964667410886791275082584930 0.2047268351777091463708765799
0.85 0.2312196271194685225819259102 -0.2832060365322160089898144281 1.5492620704057637843917408780 0.2648548060284122720075051349
0.86 0.2464754704595953526406754692 -0.2802746236708477197393496479 1.5018914409301887191194053470 0.3207537912450564975764599834
0.87 0.2612573590363050695530721708 -0.2768038697233159454009745653 1.4544910560903628313602028653 0.3727789623055219410117200673
0.88 0.2755655468239866073636073247 -0.2728308947906397339882276428 1.4071667085965759522320832198 0.4212480446553867683454613485
0.89 0.2894012196760893010177815960 -0.2683898114788180100142066025 1.3599998833322029343576121533 0.4664454692082578053432043465
0.90 0.3027662773742246265284265942 -0.2635120388250395596664203814 1.3130525972857587694510691838 0.5086261070428781116490557967
0.91 0.3156631589243573617190649163 -0.2582265809178708699033117003 1.2663712488387967604939461902 0.5480185994119029669707082005
0.92 0.3280947022953143596557860985 -0.2525602741357501773166466200 1.2199896878738911242882797147 0.5848283091601813332739917440
0.93 0.3400640316645053573309653773 -0.2465380066297511581013199890 1.1739316711982179155342516901 0.6192399261766400845363556852
0.94 0.3515744666916883817377338871 -0.2401829133373289515131001059 1.1282128315364557365747800496 0.6514197615433125965424048713
0.95 0.3626294494782127895832196773 -0.2335165494683716486375163170 1.0828422603593415281750626666 0.6815177644782068959731770189
0.96 0.3732324857589906791537909166 -0.2265590450730562000406771138 1.0378237831662201439417952666 0.7096692941749758069472979780
0.97 0.3833870975731879798087377444 -0.2193292429930743160789477900 0.9931569890586474043044313277 0.7359966759513073142420448479
0.98 0.3930967852100661175090048260 -0.2118448222183253227501050762 0.9488380633996340846494925773 0.7606105681717694940129440168
0.99 0.4023649966614279705442005633 -0.2041224084213032915264837622 0.9048604621872743232400132475 0.7836111634691442800305004920
1.00 0.4111951031570530458160834361 -0.1961776732202924192871684922 0.8612154588235353723154198723 0.8050892449957278718265773401
1.01 0.4195903796338948418901771297 -0.1880254235282244350788004189 0.8178925877252669287121286312 0.8251271158658225669444072674
1.02 0.4275539892087874946050946191 -0.1796796821742465072269812317 0.7748800043194476233392920530 0.8437994176322095379287242800
1.03 0.4350889708997120630836802158 -0.1711537608371453775851899599 0.7321647770925629593542331672 0.8611738515764008424672278783
1.04 0.4421982299814479055750397135 -0.1624603262012652394416835303 0.6897331242973986153810747309 0.8773118147738917183075882346
1.05 0.4488845304748223771098526429 -0.1536114601340881799097118211 0.6475706054841268848310549636 0.8922689613028063768598347634
1.06 0.4551504893603681033745238100 -0.1446187145880677976291603163 0.6056622760808309004623220322 0.9060956975752668150036075069
1.07 0.4609985721814005299730796129 -0.1354931618456950139412190139 0.5639928116964613331009937099 0.9188376195627893190330269016
1.08 0.4664310897618095000409051085 -0.1262454406544306988480926215 0.5225466075749206495362263804 0.9305358986380412113226130300
1.09 0.4714501958129638915934980993 -0.1168857987355757839032635801 0.4813078576287602825181088993 0.9412276218449108715480379385
1.10 0.4760578852442391786254659464 -0.1074241320970746308498602621 0.4402606166749666483402919968 0.9509460916184815442911070456
1.11 0.4802559930245325817311750497 -0.0978700215335460071951764310 0.3993888488443529115907660905 0.9597210892895626841116024442
1.12 0.4840461934691195970872741241 -0.0882327666565486838744354784 0.3586764646093580184114580578 0.9675791061102640456368527508
1.13 0.4874299998484452992825384260 -0.0785214177633934515999680484 0.3181073484482802811577194805 0.9745435450148408340509054627
1.14 0.4904087642338335061869077057 -0.0687448058230085560865380237 0.2776653788179269669384902994 0.9806348958724648721971625040
1.15 0.4929836775103649438348041020 -0.0589115708318543976103182572 0.2373344418261302495266690993 0.9858708865859008127453209741
1.16 0.4951557694999144858631633783 -0.0490301887711604729074933096 0.1970984397685062998264923314 0.9902666120337584255304668144
1.17 0.4969259091480323210845235252 -0.0391089973783973538110505697 0.1569412955106654471732719523 0.9938346425366028749277772064
1.18 0.4982948047374043192962276468 -0.0291562209305431668531560730 0.1168469535502642150039028880 0.9965851132422031272712702642
1.19 0.4992630040983655155581977742 -0.0191799942240630833916187864 0.0767993784768809725560766923 0.9985257955668216928223062420
1.20 0.4998308947936474376003576089 -0.0091883859263516175467685311 0.0367825514570607759984391228 0.9996621515925690878383959670
1.21 0.4999987042604540860895897177 0.0008105785345004601393658816 -0.0032195346965452683342062771 0.9999973721008494787172113580
1.22 0.4997664998982909462836440556 0.0108088943805075341545774472 -0.0432228813618776151931413352 0.9995323987145992156553761530
1.23 0.4991341890959021130489791284 0.0207985550377802990717658404 -0.0832434903711035745081130054 0.9982659304234594376967824301
1.24 0.4981015191953728393555442796 0.0307715296780992953626264440 -0.1232973702369609521766752770 0.9961944145725289890011316321
1.25 0.4966680773960902681884573287 0.0407197405923101250423755419 -0.1634005418763084225354984155 0.9933120222033367875163606300
1.26 0.4948332906059829418581890399 0.0506350402376989242515393012 -0.2035690433481183481685044356 0.9896106074416112962979438141
1.27 0.4925964252524425685830069551 0.0605091877974601400885527838 -0.2438189330892391125734775143 0.9850796504267176156400008957
1.28 0.4899565870707418408167005968 0.0703338250842813837311651868 -0.2841662910794055713432782981 0.9797061830685539433818893538
1.29 0.4869127208937885907929961728 0.0801004516118288706175791709 -0.3246272172951947541610216923 0.9734746966952989349985612480
1.30 0.4834636104739117933670876440 0.0898003986473674626800893099 -0.3652178267181218545880026421 0.9663670304154117203398721451
1.31 0.4796078783753038319927065956 0.0994248020456926546468627150 -0.4059542400411323016277188568 0.9583622387550185277714675892
1.32 0.4753439859850335240337500221 0.1089645736487396063203814047 -0.4468525690655418669518226796 0.9494364368420535263467883800
1.33 0.4706702337015379534964552286 0.1184103710163627522534585609 -0.4879288955908294443224632079 0.9395626210853808540310041089
1.34 0.4655847613726102980411931624 0.1277525652314822594836880397 -0.5291992423647522246111368446 0.9287104629339423654659344126
1.35 0.4600855490706260957780547540 0.1369812064966330375574758673 -0.5706795343711143318053001818 0.9168460728901414244124511380
1.36 0.4541704183117039640750287342 0.1460859872084090229975826435 -0.6123855483746635838220259338 0.9039317314844694324156262808
1.37 0.4478370338484317292412983058 0.1550562021607575008143899486 -0.6543328482012258254310551635 0.8899255833848054558564422540
1.38 0.4410829061936361877112481540 0.1638807054868254927491056596 -0.6965367026863660578588917261 0.8747812902023951814217898405
1.39 0.4339053950665900669129052931 0.1725478639012500516925507762 -0.7390119825523523208826781334 0.8584476368541111230029884363
1.40 0.4263017139944737967593206460 0.1810455057494336496510677470 -0.7817730316389871068424743537 0.8408680855322537807972564015
1.41 0.4182689363526446894261203358 0.1893608653063124808739967187 -0.8248335068782723609947620143 0.8219802704019672091696440754
1.42 0.4098040031895747716789244898 0.1974805216930881835244163684 -0.8682061801140125857582715908 0.8017154250734258641172058339
1.43 0.4009037332590514550083247777 0.2053903316948326691782604528 -0.9119026932590066442678594834 0.7799977336605688883293545278
1.44 0.3915648357769960158661027660 0.2130753556630568900324608591 -0.9559332562693654936986592289 0.7567435948181457036078933192
1.45 0.3817839265376141802143907241 0.2205197755732974781309252051 -1.0003062748882904335438619334 0.7318607865214687894999131233
1.46 0.3715575481693677365442701121 0.2277068041763366040615313988 -1.0450278919291589204262315321 0.7052475174968884719445397662
1.47 0.3608821954928730996988577141 0.2346185840304462937372541492 -1.0901014218472728608179768339 0.6767913491078283170445258692
1.48 0.3497543471698061144946333596 0.2412360750285149983670781859 -1.1355266532540067791239650711 0.6463679691420122601236460195
1.49 0.3381705051164481396602283380 0.2475389288355280090148723543 -1.1812989875478308915317082260 0.6138397963371633923866568557
1.50 0.3261272435134055637934843265 0.2535053484262883885657300759 -1.2274083735714376272874329515 0.5790543916600644523192542381
1.51 0.3136212696946443585343407637 0.2591119306587034580232513011 -1.2738379876272988062982551759 0.5418426493998564052766280141
1.52 0.3006494997707041731672442592 0.2643334895338250951982221808 -1.3205625946077384721939370627 0.5020167382104569910610315184
1.53 0.2872091525670850965492452510 0.2691428574816897763149899220 -1.3675465085199704652837946048 0.4593677596225294409486112447
1.54 0.2732978663839524538155902907 0.2735106616771689710000188998 -1.4147410481342998943611549521 0.4136630897224390196367785275
1.55 0.2589138442655903957705557534 0.2774050720440531370236822030 -1.4620813543185268070932758812 0.3646433694528767969345562538
1.56 0.2440560349831327042872040237 0.2807915172701189304092921479 -1.5094823978475800732845246220 0.3120191115991194380617524075
1.57 0.2287243588804298739672836627 0.2836323648688401801460258726 -1.5568339575214609006451004082 0.2554669000105002921482992451
1.58 0.2129199902380350593414730777 0.2858865611482300672953446411 -1.6039942850113651979351515556 0.1946251721614262600857598500
1.59 0.1966457110384963937149683422 0.2875092269878994084005653106 -1.6507820908988836159704228835 0.1290896047828075299537510253
1.60 0.1799063551767896296563522451 0.2884512057486338743439975768 -1.6969663809528190633365192479 0.0584081717899171088386510267
1.61 0.1627093675150258646661331014 0.2886585607094077139903387429 -1.7422535372104339436924322978 -0.0179239738103527429799249526
1.62 0.1450655090497005706445612752 0.2880720215610101881594701902 -1.7862708692538809586021672662 -0.1004695082723972602882154191
1.63 0.1269897482126614663279708034 0.2866263833325191677281920858 -1.8285456530565431338110896814 -0.1898533356694419751845677440
1.64 0.1085023893545376002876199098 0.2842498676911378391551433950 -1.8684784286598081079924358473 -0.2867655386705487712272922508
1.65 0.0896305030939988963426153855 0.2808634673774067018049748963 -1.9053090562435837434255602236 -0.3919615169994459187958472128
1.66 0.0704097395543162281618135480 0.2763803119494165104240575731 -1.9380737705464668873281120635 -0.5062571387175267294202171928
1.67 0.0508866240465564333474723322 0.2707051204848440066048223810 -1.9655513139287293875618598643 -0.6305155010256838133406167318
1.68 0.0311214536867926337683423778 0.2637338494651254066289880011 -1.9861963516984079282549136563 -0.7656200724685629136079429628
1.69 0.0111919283325661445912675130 0.2553537087396407460592716835 -1.9980591350179854544751080539 -0.9124263580429636947696452556
1.70 -0.0088023492352697903122702615 0.2454438142608891649783579986 -1.9986924276065071156672697956 -1.0716806140916164032041035946
1.71 -0.0287343987921576007531518631 0.2338768831897616317435394603 -1.9850511719783914752990556175 -1.2438895688767771478007328200
1.72 -0.0484434022565278034271147036 0.2205225620934083968884115398 -1.9533990078467943000600696642 -1.4291202263683683951378310990
1.73 -0.0677274565264456885940950788 0.2052532065126324266434010810 -1.8992509929424105606794370033 -1.6267057612483919994986820537
1.74 -0.0863361451775551733395188173 0.1879531600653414564215373743 -1.8174061067739143861193275769 -1.8348372953646304766807707866
1.75 -0.1039642300124348680057016846 0.1685327005076275210386870271 -1.7021562044262974814155828747 -2.0500418091561953157548433566
1.76 -0.1202488037171466887176601754 0.1469475897672897680032445706 -1.5477913546836276769560270848 -2.2665987730548035120086900490
1.77 -0.1347735153402328867850505140 0.1232241865670209792618215369 -1.3495275607129289623767815443 -2.4760470426176884362617668812
1.78 -0.1470844602901124506007046466 0.0974878894120625106181632472 -1.1049075500931556684183546004 -2.6670723349850461808719733058
1.79 -0.1567218702874298498492153926 0.0699891486326713765495570074 -0.8155045679473903760524400567 -2.8261756241868502556020811994
1.80 -0.1632683012003406351411661584 0.0411174265892055968462139165 -0.4883962176745328450734428624 -2.9394463030789496341595600817
1.81 -0.1664069465372741694748359176 0.0113920705859221114559597311 -0.1365648055801753214064182017 -2.9953331544583648335498142201
1.82 -0.1659753770879653397332598283 -0.0185763950156407037772948463 0.2224911961040415478639886393 -2.9875932463817466442708643405
1.83 -0.1619963148161354733775416992 -0.0481499330103151606707642732 0.5698559436482754688650573361 -2.9171124974303218538862383792
1.84 -0.1546731978275310653965327401 -0.0767348298515220327189231108 0.8888846797647810652905808456 -2.7916380562720097952818542323
1.85 -0.1443523706835335497747344926 -0.1038405120957228992249447662 1.1679591562366312163961223479 -2.6235698195755413575125696111
1.86 -0.1314665689021149454226174846 -0.1291110805148643957205379047 1.4014144195167027233976331581 -2.4269430069681706672119387054
1.87 -0.1164779821833063268244873722 -0.1523280121946752934845211214 1.5887999302753676829487669726 -2.2148500515755716316262948403
1.88 -0.0998337612772669242743329064 -0.1733922802133849155911044191 1.7332812247190182791337529182 -1.9979455210643299300783584871
1.89 -0.0819383733535194217544611933 -0.1922970116293940272603313611 1.8399752668528432168643936116 -1.7840023999685950340790452352
1.90 -0.0631409425853011423224455228 -0.2090994685201048034874658881 1.9146587468026098940604959290 -1.5781499224783723086548038001
1.91 -0.0437331166089254238376558357 -0.2238971715751081516132595103 1.9629511069748796033341074008 -1.3834092765240835236245251979
1.92 -0.0239530252856678500747220063 -0.2368097438484550096120726205 1.9898924115660767853311229372 -1.2012715466162741180480276006
1.93 -0.0039920270951233678488707684 -0.2479661870735927053717059369 1.9997865711246116077710441581 -1.0321946467471834295727840636
1.94 0.0159978186381216026862928627 -0.2574965474978283880994140378 1.9961969305440060068122262190 -0.8759830360528032009651851357
1.95 0.0358966570727907340957816630 -0.2655268120532696222964179981 1.9820160528631649342642963030 -0.7320571356233515497321514400
1.96 0.0556106059778165136992674682 -0.2721760376238637602663512953 1.9595628230849445141280802688 -0.5996346214172622798543418785
1.97 0.0750665207564926274948739396 -0.2775549522584243692452128995 1.9306819204698130103968621135 -0.4778472200484867335018448258
1.98 0.0942077140955927595131935350 -0.2817654864381636042287512536 1.8968341206410135471971162351 -0.3658128108272793548080744767
1.99 0.1129905136791570393463895795 -0.2849008658691208776932955378 1.8591733240663711184317234783 -0.2626777139146309226911595266
2.00 0.1313815214020383390271630307 -0.2870460234605079333882746247 1.8186099549204094422921698902 -0.1676396768020333022777625109
2.01 0.1493554435031091507012118514 -0.2882781755723309456098224449 1.7758620347709622360429363708 -0.0799587023535016642856559305
2.02 0.1668933775214854618422930408 -0.2886674662387449969639870496 1.7314957983530350792394547418 0.0010395564459955357304811793
2.03 0.1839814610916815430028651562 -0.2882776214686814944696800579 1.6859577498151393026110966925 0.0759647733183110342440130885
2.04 0.2006098057054213835395740930 -0.2871665803936601610561789244 1.6395998620169032827196012387 0.1453653489576195254965827397
2.05 0.2167716542736545508258686699 -0.2853870855962069378123604057 1.5926993533460365342325205000 0.2097330182304040244510693235
2.06 0.2324627143106251766277265350 -0.2829872245745367688634743878 1.5454742087466000494443268281 0.2695079217373132106112009709
2.07 0.2476806290099541342337633755 -0.2800109200947065811438460468 1.4980953741128913680259351797 0.3250837024553489879103495888
2.08 0.2624245567485249742381164247 -0.2764983705416164433396365558 1.4506963546831183817674826038 0.3768123799260669014483157489
2.09 0.2766948360282106047998280906 -0.2724864432103198605502731040 1.4033807876741541569915735376 0.4250088739819592347463571314
2.10 0.2904927179074755563401129214 -0.2680090243630308694970078358 1.3562284324114068172514790574 0.4699551231418421904881950125
2.11 0.3038201518902018568603428607 -0.2630973301887104343036580987 1.3092999219007045731131336853 0.5119037863816341775522498893
2.12 0.3166796142766837105878375726 -0.2577801827784086753642946310 1.2626405426957934522716308254 0.5510815418891282056862517366
2.13 0.3290739703394171860274611641 -0.2520842550197308619322032807 1.2162832503075638813860828218 0.5876920096529304611147906025
2.14 0.3410063635188198522599282962 -0.2460342880103532963699951067 1.1702510813957128549946082155 0.6219183308107250909208533999
2.15 0.3524801262612793007580797805 -0.2396532842497088121129417400 1.1245590884841378488141446695 0.6539254384545365351082309764
2.16 0.3634987082363836196564489671 -0.2329626795230599059886553637 1.0792158955244880565978532940 0.6838620538730574958309349162
2.17 0.3740656185428718027552085195 -0.2259824960619580973487690463 1.0342249514223025350920455222 0.7118624401389936421892665483
2.18 0.3841843791982990802721249893 -0.2187314792593032920104165256 0.9895855421952457392859517940 0.7380479422242724026966545687
2.19 0.3938584877475256825074353612 -0.2112272199400935220406235475 0.9452936096490937891895142397 0.7625283398721745268219400079
2.20 0.4030913872521101217574403387 -0.2034862639414239341886534869 0.9013424144904904720611429888 0.7854030365212930332123346192
2.21 0.4118864422613240079032128098 -0.1955242105363983020805617586 0.8577230740013338530315679274 0.8067621047992887037072826908
2.22 0.4202469196349548553381564155 -0.1873558010443963206158176073 0.8144249982850081269929364067 0.8266872065534932408485896988
2.23 0.4281759733031506223811914442 -0.1789949988021743828459749782 0.7714362442820850047153079826 0.8452524030873995211057307739
2.24 0.4356766322207939361218671767 -0.1704550615240115482404348031 0.7287438029529975559085367394 0.8625248692290762755747866023
2.25 0.4427517909122378818018561885 -0.1617486069520469083583427295 0.6863338320148348408778053699 0.8785655230576922898403255087
2.26 0.4494042021136910176987017884 -0.1528876725877494355798597722 0.6441918442270965698515867332 0.8934295815385683709737313678
2.27 0.4556364711105951986204220631 -0.1438837701999851338870976765 0.6023028593141949086329620007 0.9071670509433694564197860647
2.28 0.4614510514403118483725361372 -0.1347479357224930865355196079 0.5606515260877075894804471133 0.9198231597374926822399035598
2.29 0.4668502416897259897126262031 -0.1254907750820698457637052133 0.5192222201087553617690555760 0.9314387405795121064526417734
2.30 0.4718361831656887437147241723 -0.1161225064369200196485539603 0.4779991212478822491705410360 0.9420505671773872868973640880
2.31 0.4764108582556899642248832200 -0.1066529992511832125421728050 0.4369662747075323110691141562 0.9516916509646117887705741856
2.32 0.4805760893284905779605046523 -0.0970918105854912654860240620 0.3961076384322385881045745725 0.9603915018801346702483943331
2.33 0.4843335380510149999534322102 -0.0874482189435972406115444664 0.3554071193137433084549554305 0.9681763569442243875263799347
2.34 0.4876847050197045907946442954 -0.0777312559808370297041624878 0.3148486001786049368650129031 0.9750693798057400640924088565
2.35 0.4906309296226478913077342029 -0.0679497363507430508049549298 0.2744159592055607756540067386 0.9810908339834232934521841280
2.36 0.4931733900638485232184014225 -0.0581122859409382091604789758 0.2340930831440705191245842260 0.9862582321251453063224175405
2.37 0.4953131034935501523766341352 -0.0482273687279985518859844274 0.1938638754822313142808009349 0.9905864632561023273633850553
2.38 0.4970509261990871565866427326 -0.0383033124628651465518719570 0.1537122605322525668693115943 0.9940878996723761408798649934
2.39 0.4983875538196634305828159908 -0.0283483333832590163512466044 0.1136221842574977201934913974 0.9967724848536022943083735132
2.40 0.4993235215561079814951172222 -0.0183705601371175662384702931 0.0735776125509116018331448670 0.9986478035120078445468626291
2.41 0.4998592043532908677794027705 -0.0083780570910907758863262242 0.0335625275859144309676824016 0.9997191346597116052614430764
2.42 0.4999948170387429236605969662 0.0016211528095773352586730315 -0.0064390772059216517919746877 0.9999894883573443380753851825
